open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
1564704000000,10375.0,10670.0,10281.35,10523.75,42990.444221,1564790399999,450323284.15075976,431322,22206.135093,232638457.60696325,0
1564790400000,10523.75,10904.77,10497.93,10816.86,33802.318824,1564876799999,363852799.8717801,348893,18132.529707,195125820.47946513,0
1564876800000,10816.86,11040.0,10552.0,10929.23,39924.745141,1564963199999,431793873.4232976,353721,22066.368257,238959952.2351608,0
1564963200000,10929.99,11937.52,10927.8,11828.8,65153.673713,1565049599999,757976547.2170461,622610,33530.07066,389969213.3989176,0
1565049600000,11830.0,12330.7,11226.7,11481.69,76705.389875,1565135999999,904119081.6157126,625827,37522.116972,442937542.0407164,0
1565136000000,11481.69,12141.17,11382.84,11975.03,69173.390353,1565222399999,814597979.0505041,592916,36357.225918,428496665.570065,0
1565222400000,11975.04,12060.0,11521.0,11999.77,51207.257174,1565308799999,604389131.062836,473584,27463.200763,324785966.1265964,0
1565308800000,11994.17,12045.68,11700.0,11879.99,39427.152588,1565395199999,467011047.9414284,410902,20074.421911,238009297.57960403,0
1565395200000,11879.98,11985.0,11270.0,11309.31,42633.087048,1565481599999,492217964.49055576,399237,17111.125076,197997879.10911432,0
1565481600000,11309.24,11600.0,11112.11,11549.97,26772.90691,1565567999999,304862403.3514491,306234,15007.4382,171032610.99181715,0
1565568000000,11539.08,11577.89,11235.32,11396.08,17568.227075,1565654399999,200325471.604141,255966,9200.430879,104948602.15277772,0
1565654400000,11398.35,11456.16,10788.45,10892.71,33234.72968,1565740799999,368994475.54611236,337834,13483.5587,149693332.12683108,0
1565740800000,10893.36,10897.48,9928.1,10050.37,54451.847499,1565827199999,567724729.1059059,534507,26080.631381,271971667.5509817,0
1565827200000,10055.16,10460.0,9911.0,10293.93,38174.45112,1565913599999,387705855.0879112,373368,19588.082918,199059445.60425642,0
1565913600000,10296.77,10536.03,9750.0,10331.54,51758.142918,1565999999999,527258446.39777654,504740,25818.031537,263301246.89849174,0
1566000000000,10331.15,10465.14,10000.0,10216.02,29000.581201,1566086399999,297776329.0305825,332795,14672.94974,150792759.3452331,0
1566086400000,10216.05,10500.0,10080.0,10306.78,24085.395172,1566172799999,248508872.45998642,265705,12961.478557,133774771.71696787,0
1566172800000,10306.17,10930.0,10258.6,10915.54,37243.319217,1566259199999,396233441.02745956,337022,20591.436572,219085855.3445805,0
1566259200000,10914.73,10949.96,10560.0,10760.51,32298.921679,1566345599999,346664453.13672656,305065,16017.544729,172082522.17892724,0
1566345600000,10760.51,10804.13,9858.0,10142.57,47355.719282,1566431999999,482889274.517917,458814,21565.830561,219533134.86528105,0
1566432000000,10140.82,10242.0,9762.0,10099.88,34059.642738,1566518399999,341371442.9068388,401148,17921.9543,179746967.2352143,0
1566518400000,10099.9,10445.0,10019.79,10389.55,27550.336173,1566604799999,282732431.7520724,326866,14798.816338,151926638.08027625,0
1566604800000,10388.16,10419.42,9890.0,10134.35,27692.456844,1566691199999,279962133.6257099,313227,13623.564841,137726211.36364344,0
1566691200000,10134.61,10333.0,9906.97,10142.69,26271.657398,1566777599999,265132761.31704283,289956,12885.717735,130202473.09027293,0
1566777600000,10142.69,10604.0,10137.93,10372.25,41687.511599,1566863999999,432249835.49069726,405316,22666.595452,235202578.43601218,0
1566864000000,10373.6,10391.08,10051.08,10185.05,28402.775383,1566950399999,289340681.0789518,292888,13852.442138,141207845.02919284,0
1566950400000,10185.69,10299.0,9601.01,9721.0,42110.555375,1567036799999,420034883.0031526,381293,19430.822573,194055407.18003407,0
1567036800000,9721.0,9724.0,9320.0,9498.44,35532.69491,1567123199999,337838761.5572865,343887,17536.268448,166811264.08255094,0
1567123200000,9499.01,9696.0,9350.41,9584.54,26834.318104,1567209599999,255854874.45077452,259270,14227.872851,135696420.41983488,0
1567209600000,9582.76,9684.51,9420.75,9587.47,17130.290074,1567295999999,164116756.4629969,199188,8558.148214,82010834.33875087,0
1567296000000,9588.74,9830.0,9520.0,9724.98,19545.404843,1567382399999,188513289.12235728,191324,11545.610598,111464034.38112412,0
1567382400000,9723.59,10450.0,9712.5,10340.0,44740.248093,1567468799999,448462178.6303809,354155,25140.296125,251933840.30794755,0
1567468800000,10340.0,10773.0,10272.0,10615.28,47998.376781,1567555199999,505617667.39926684,416076,24734.303264,260488377.88812712,0
1567555200000,10611.85,10799.0,10369.89,10567.02,43943.889026,1567641599999,463526509.325937,383457,22244.067656,234731325.60204142,0
1567641600000,10565.92,10900.0,10450.0,10564.49,33970.960639,1567727999999,358861340.7897901,309846,16535.147807,174901090.47337496,0
1567728000000,10563.13,10905.87,10150.0,10298.73,58799.640959,1567814399999,623662984.3843306,455334,29952.944427,318275724.07277405,0
1567814400000,10298.71,10558.0,10288.57,10455.88,27637.877392,1567900799999,287851131.1802577,272011,14673.489216,152825898.95080233,0
1567900800000,10455.9,10592.5,10208.0,10381.18,23984.672018,1567987199999,249900964.3715313,237752,10588.592458,110370036.72549054,0
1567987200000,10381.24,10480.0,10068.5,10303.12,39835.727608,1568073599999,409724831.9471227,330459,18729.472684,192814736.82347485,0
1568073600000,10302.58,10384.99,9953.0,10098.15,28915.412225,1568159999999,294323839.5070076,286763,13432.256822,136876441.42321572,0
1568160000000,10098.19,10293.0,9880.0,10158.33,31953.824562,1568246399999,321637085.47650874,309120,16583.813097,167086058.18780476,0
1568246400000,10158.75,10448.81,10040.0,10415.01,34511.162755,1568332799999,353390090.9677773,317881,18550.853202,190066356.88701728,0
1568332800000,10415.01,10439.0,10153.0,10342.06,30280.339776,1568419199999,311632094.2561885,304947,16763.854663,172561765.6530662,0
1568419200000,10344.13,10419.99,10222.33,10335.02,23621.533519,1568505599999,244063007.09022474,253929,13495.986691,139491411.26572925,0
1568505600000,10332.81,10360.0,10252.15,10302.01,18047.654013,1568591999999,185853330.43704256,194733,8221.803055,84690636.88555922,0
1568592000000,10303.34,10355.0,10078.0,10251.31,28971.401657,1568678399999,296325130.1709013,274368,13385.302253,137008707.88664532,0
1568678400000,10249.68,10275.0,10128.01,10187.82,22914.324563,1568764799999,233944812.56050798,287483,11195.430673,114314296.20572507,0
1568764800000,10187.48,10258.02,10100.0,10156.99,24250.249303,1568851199999,247024351.5979917,299466,11753.109111,119777298.85924058,0
1568851200000,10156.41,10325.0,9653.0,10244.29,44826.282579,1568937599999,447676492.9840264,429727,22623.287763,226404409.6823671,0
1568937600000,10243.7,10281.0,10061.39,10168.59,25088.491069,1569023999999,255205290.21183726,267032,12054.384888,122687240.60518865,0
1569024000000,10167.92,10176.7,9900.0,9986.39,20544.175196,1569110399999,206034034.50803515,245439,9285.851479,93152981.29234466,0
1569110400000,9985.15,10089.0,9853.97,10028.87,22049.275256,1569196799999,220133631.6128417,253713,11200.611921,111864717.13240463,0
1569196800000,10028.05,10049.99,9615.77,9702.25,31937.232356,1569283199999,314390584.6264613,332817,14940.112496,147108768.54457945,0
1569283200000,9702.2,9794.99,7800.0,8493.14,94007.345203,1569369599999,838996309.1611282,748712,42986.253127,383608082.56863165,0
1569369600000,8497.55,8730.0,8215.64,8430.05,60783.892258,1569455999999,512437200.3611044,544806,30489.471994,257118054.5490336,0
1569456000000,8430.05,8465.99,7750.0,8063.73,67930.853749,1569542399999,552794530.8666819,522062,33363.51365,271728779.6995455,0
1569542400000,8063.49,8265.0,7852.15,8177.91,43882.924625,1569628799999,352800745.2079286,369518,23224.861135,186790633.03646186,0
1569628800000,8177.47,8315.0,8001.09,8198.81,34473.605165,1569715199999,280672404.6804955,319113,18215.039863,148326185.32000545,0
1569715200000,8199.38,8229.13,7890.0,8043.82,31544.211388,1569801599999,253660600.3252929,322501,15507.400781,124764250.17575432,0
1569801600000,8043.04,8337.26,7710.0,8289.34,55865.48726,1569887999999,449120676.8427603,455556,29052.010951,233783108.2316931,0
1569888000000,8289.97,8500.0,8173.05,8292.44,43479.58742,1569974399999,363040860.00008756,387712,22520.155804,188075198.9756879,0
1569974400000,8292.67,8373.91,8151.22,8359.94,26243.386644,1570060799999,216325351.8586446,261430,13652.36085,112568257.13363141,0
1570060800000,8360.0,8393.0,8060.0,8223.96,30488.284058,1570147199999,250291751.2714139,281307,15321.407535,125826457.09252053,0
1570147200000,8224.43,8232.41,8005.0,8137.13,26476.330404,1570233599999,215325611.68221506,259012,13236.810255,107708233.74574783,0
1570233600000,8137.09,8183.41,8012.98,8126.19,21907.615564,1570319999999,177252877.0029691,237769,10620.069822,85943843.84390093,0
1570320000000,8127.55,8153.87,7785.0,7854.25,34676.104049,1570406399999,275447898.032875,325795,16437.310141,130619830.63356861,0
1570406400000,7855.3,8299.92,7762.0,8190.09,52202.072297,1570492799999,420921679.84426314,482605,28088.649704,226592301.64382157,0
1570492800000,8190.82,8325.0,8088.75,8168.39,35452.657423,1570579199999,290675248.1414453,395685,16893.73714,138551354.17557934,0
1570579200000,8170.79,8670.0,8115.0,8560.74,55038.704378,1570665599999,462845251.81361026,537805,29211.87169,245678414.8292902,0
1570665600000,8562.15,8644.0,8414.52,8558.03,39137.946167,1570751999999,333925412.3041418,406932,20587.713971,175682847.81235147,0
1570752000000,8557.82,8779.51,8212.38,8258.5,50405.284418,1570838399999,424413201.5329322,471818,24618.017135,207347909.97597682,0
1570838400000,8257.95,8400.0,8250.0,8300.09,21339.334098,1570924799999,177707852.5948189,280633,11644.429544,96979920.39843419,0
1570924800000,8301.98,8451.37,8160.0,8275.01,27840.739953,1571011199999,232149438.3639587,320051,14035.914654,117101482.9046443,0
1571011200000,8275.24,8388.85,8203.0,8348.2,29810.663253,1571097599999,247530733.18003485,345679,15273.003755,126831374.41473168,0
1571097600000,8346.86,8403.0,8090.0,8159.29,32773.062476,1571183999999,270727559.7770109,399447,16822.940015,139031758.65565604,0
1571184000000,8159.3,8181.16,7917.0,7991.74,34733.593966,1571270399999,279586845.5362139,421026,17198.827976,138510455.77691367,0
1571270400000,7995.02,8124.92,7929.03,8070.58,29656.949158,1571356799999,238343204.48251528,356490,15922.046058,127960055.04589145,0
1571356800000,8070.71,8115.0,7816.01,7947.01,31353.181416,1571443199999,248931322.10085052,399783,15692.63445,124639536.56963076,0
1571443200000,7946.89,8098.1,7866.92,7948.01,26627.889388,1571529599999,211909734.13572004,349746,13886.838244,110541248.17503741,0
1571529600000,7949.87,8297.0,7870.0,8223.35,34286.452654,1571615999999,275899861.65387124,396091,18042.423677,145235373.21216157,0
1571616000000,8223.35,8333.0,8142.03,8197.27,30448.679539,1571702399999,250117281.63661337,367169,16584.000384,136247602.03863662,0
1571702400000,8197.28,8297.99,8000.0,8020.0,34651.828663,1571788799999,283535483.41051364,384699,16767.036824,137253195.95826292,0
1571788800000,8020.06,8047.59,7300.0,7466.62,63897.457098,1571875199999,488220760.6464156,610241,28473.730302,217502083.43670306,0
1571875200000,7468.47,7503.68,7337.99,7412.41,32714.383265,1571961599999,243246414.9489239,403778,16705.376355,124225722.47547963,0
1571961600000,7412.41,8799.0,7361.0,8655.02,90748.218174,1572047999999,737329544.8835196,775418,49588.976612,402740312.18785393,0
1572048000000,8655.88,10370.0,8470.38,9230.0,162588.585413,1572134399999,1522244166.4108484,1185369,81590.336531,764040095.621218,0
1572134400000,9230.0,9794.98,9074.34,9529.93,93833.541604,1572220799999,887438297.7462667,799978,47320.55467,447629005.3965627,0
1572220800000,9528.23,9902.1,9160.0,9205.14,80174.217323,1572307199999,759178942.9488419,681128,39754.681501,376584590.21858096,0
1572307200000,9204.45,9550.0,9072.0,9407.62,64158.462446,1572393599999,600611324.6356996,559589,32787.049174,307062268.4199179,0
1572393600000,9407.62,9409.84,9001.01,9154.72,55241.786434,1572479999999,506584830.0313323,524035,27416.561748,251452283.2053046,0
1572480000000,9154.02,9405.0,8913.0,9140.85,54376.024902,1572566399999,498152743.7348088,490183,27252.203536,249802680.66380805,0
1572566400000,9140.86,9279.0,9030.0,9231.61,43594.814115,1572652799999,398803069.00908464,478002,22843.605042,209045155.88095698,0
1572652800000,9231.4,9373.74,9186.21,9289.52,28923.060828,1572739199999,268119579.73009112,325421,15316.187863,141991067.1533321,0
1572739200000,9289.85,9362.57,9066.14,9194.71,27894.378279,1572825599999,256664259.66219142,326024,13611.806558,125328511.00426772,0
1572825600000,9196.46,9513.68,9115.84,9393.35,45894.456277,1572911999999,426792003.1749065,453749,24741.815925,230142613.20752436,0
1572912000000,9392.4,9454.95,9175.76,9308.66,45935.873665,1572998399999,428156963.07854694,492885,22809.239558,212668961.37619618,0
1572998400000,9307.73,9440.91,9250.01,9339.05,37336.170372,1573084799999,348607499.83121693,402997,18947.024127,176929534.86037746,0
1573084800000,9339.16,9375.0,9101.0,9216.2,39117.470853,1573171199999,361217475.0583465,401984,19603.523572,181092296.04003775,0
1573171200000,9214.0,9261.0,8696.0,8773.73,62107.289243,1573257599999,555589995.993586,567331,30046.129291,268900339.26312256,0
1573257600000,8773.74,8880.0,8724.88,8809.41,29469.481405,1573343999999,259733491.82990894,326730,14990.422246,132136096.26889738,0
1573344000000,8809.18,9147.19,8750.0,9039.47,34422.029797,1573430399999,307316853.90375423,375946,17722.19709,158219187.66195828,0
1573430400000,9040.16,9072.32,8618.68,8733.27,44888.053545,1573516799999,394585996.3292871,415982,22111.943057,194310323.85678738,0
1573516800000,8733.36,8888.0,8567.6,8821.94,40366.629471,1573603199999,352675938.430593,406765,20225.03456,176773688.17197934,0
1573603200000,8821.91,8844.99,8702.0,8777.12,26810.116918,1573689599999,235060554.12410158,281593,13524.993035,118583622.59890504,0
1573689600000,8777.54,8800.0,8582.6,8646.68,33468.468961,1573775999999,290104306.95303315,337019,16272.816785,141092283.63703057,0
1573776000000,8646.38,8790.0,8400.0,8471.73,46087.417751,1573862399999,394708981.3155723,423919,22568.290117,193359510.7614677,0
1573862400000,8471.62,8543.0,8400.0,8491.02,20902.299752,1573948799999,177222838.38564816,231473,10703.629784,90759494.93371469,0
1573948800000,8490.74,8635.0,8350.68,8502.4,27009.037082,1574035199999,229995700.81158423,259594,13607.516179,115878483.61499645,0
1574035200000,8502.87,8503.52,8060.0,8187.17,43017.69094,1574121599999,358706174.82521844,366263,20525.116924,171255974.96099597,0
1574121600000,8186.5,8218.63,8003.0,8133.64,43556.061025,1574207999999,353463792.04443395,357382,21816.725084,177061624.17883486,0
1574208000000,8133.83,8264.29,8038.4,8098.01,32466.23098,1574294399999,263387575.48592198,288843,16751.186459,135913703.28376597,0
1574294400000,8098.56,8134.73,7500.0,7627.74,58418.780261,1574380799999,455166676.2781802,430062,26902.369851,209669250.00512215,0
1574380800000,7627.79,7750.0,6790.0,7268.23,126603.140259,1574467199999,917881536.2620839,817604,60867.912182,441369226.6062732,0
1574467200000,7268.23,7344.48,7080.01,7311.57,50449.894755,1574553599999,364446217.3737604,414045,25882.631466,187044325.06936932,0
1574553600000,7311.1,7330.39,6861.0,6903.28,67890.206483,1574639999999,481922941.3269758,446014,33387.528695,237048588.06349042,0
1574640000000,6900.23,7377.69,6515.0,7109.57,119645.735197,1574726399999,831628458.304907,679721,60533.393613,421590444.0656638,0
1574726400000,7109.99,7340.0,7017.48,7156.14,65722.39769,1574812799999,469602476.91268086,433933,33301.349941,237985219.12113363,0
1574812800000,7154.75,7655.0,6840.0,7508.52,92452.87349,1574899199999,671646609.1695509,582055,47058.028744,342164140.1831574,0
1574899200000,7507.9,7643.0,7360.0,7419.49,56933.981109,1574985599999,427572714.94560075,388953,28876.708952,216954965.9916893,0
1574985600000,7418.52,7850.0,7362.3,7739.68,60745.300873,1575071999999,463006956.68515146,412929,31576.88619,240751084.86781707,0
1575072000000,7740.99,7810.0,7441.0,7541.89,46989.433619,1575158399999,358749026.3607554,346506,23743.610337,181318684.76790962,0
1575158400000,7540.63,7541.85,7210.0,7390.89,60769.342313,1575244799999,446524917.2059704,420573,31120.002932,228709227.47478202,0
1575244800000,7391.5,7420.56,7151.1,7294.28,46330.25604,1575331199999,337889295.510181,326881,24043.616393,175417845.9677707,0
1575331200000,7294.42,7400.0,7241.35,7292.71,33149.477487,1575417599999,242379261.10434753,265391,16639.294837,121693871.29329205,0
1575417600000,7292.71,7750.0,7067.0,7194.32,83153.701586,1575503999999,608670609.9747069,516250,41870.640469,306646928.0153291,0
1575504000000,7194.59,7485.0,7150.0,7389.0,59306.678855,1575590399999,434738864.78401244,430359,30794.874009,225785929.45196423,0
1575590400000,7389.0,7590.03,7305.0,7527.47,48189.087944,1575676799999,356905919.0155599,367854,25901.014334,191894551.37719464,0
1575676800000,7527.8,7619.62,7470.16,7488.21,31498.684173,1575763199999,237000924.85530463,263592,16179.184922,121730405.77530764,0
1575763200000,7487.31,7564.0,7374.86,7510.11,29856.897631,1575849599999,223314325.61846468,257514,15295.64625,114410839.18893658,0
1575849600000,7510.11,7650.0,7273.0,7338.64,46621.887493,1575935999999,347471155.4826833,359648,23733.126317,176936408.77023646,0
1575936000000,7338.64,7407.6,7157.1,7224.13,49723.76214,1576022399999,363127435.39551663,439637,24739.064153,180700991.4476017,0
1576022400000,7224.15,7275.5,7125.66,7210.0,30093.091944,1576108799999,217095653.86658925,268269,15475.539172,111646214.45842433,0
1576108800000,7210.0,7295.0,7080.3,7198.08,42288.600932,1576195199999,303657479.492691,331414,20847.384026,149736412.31992897,0
1576195200000,7197.76,7309.05,7190.76,7258.48,27609.873795,1576281599999,199836160.23365226,252135,14299.033256,103507284.73033176,0
1576281600000,7257.37,7271.77,7012.0,7064.05,29561.985967,1576367999999,211004228.01585397,276819,14397.273743,102799669.53690346,0
1576368000000,7064.14,7200.3,7008.35,7118.59,26395.778137,1576454399999,187402764.5635311,262651,13778.880146,97846824.91339022,0
1576454400000,7119.6,7150.0,6836.0,6891.72,43863.993059,1576540799999,307508569.89251375,371202,21512.688371,150883357.87501082,0
1576540800000,6891.44,6942.21,6560.0,6623.82,53865.069929,1576627199999,364087469.8222779,454097,26510.453951,179268531.68762407,0
1576627200000,6623.84,7440.0,6435.0,7277.83,95636.651251,1576713599999,654057202.1588289,714073,49843.650817,341707270.92404455,0
1576713600000,7277.83,7380.0,7038.31,7150.3,55509.049075,1576799999999,397407677.0585651,439761,27456.528272,196558003.60942763,0
1576800000000,7151.31,7220.0,7079.5,7187.83,32132.069205,1576886399999,229842650.42149538,312766,16641.052689,119044689.29161471,0
1576886400000,7188.01,7190.58,7105.0,7132.75,19467.174028,1576972799999,139069157.0864577,212162,10119.761012,72297064.99889134,0
1576972800000,7131.59,7518.54,7122.47,7501.44,39137.45515,1577059199999,285577206.9406348,356612,20625.436732,150554135.68143037,0
1577059200000,7500.71,7695.38,7265.84,7317.09,68051.997203,1577145599999,510710431.76686037,530669,33444.243772,251116788.72529316,0
1577145600000,7317.3,7436.68,7157.04,7255.77,43629.494188,1577231999999,318428019.0009099,384678,21552.751206,157326354.03834856,0
1577232000000,7255.77,7271.77,7128.86,7204.63,27492.044323,1577318399999,198273303.10954586,289924,14433.038991,104115922.41287489,0
1577318400000,7205.01,7435.0,7157.12,7202.0,36259.761076,1577404799999,263289798.95618758,337695,18887.865665,137178762.7893365,0
1577404800000,7202.0,7275.86,7076.42,7254.74,33642.701861,1577491199999,242214722.72289035,297262,16882.396768,121593559.33506629,0
1577491200000,7254.77,7365.01,7238.67,7316.14,26848.982199,1577577599999,196322192.4380019,272607,13894.476242,101598406.02770425,0
1577577600000,7315.36,7528.45,7288.0,7388.24,31387.106085,1577663999999,231731575.82821694,283213,15999.777828,118139507.92862746,0
1577664000000,7388.43,7408.24,7220.0,7246.0,29605.911782,1577750399999,216508875.51767525,279033,13768.256664,100676879.90295008,0
1577750400000,7246.0,7320.0,7145.01,7195.23,25954.453533,1577836799999,187518399.34504002,251976,12595.930347,91036201.13783441,0
1577836800000,7195.24,7255.0,7175.15,7200.85,16792.388165,1577923199999,121214452.11606228,194010,8946.955535,64597785.21233434,0
1577923200000,7200.77,7212.5,6924.74,6965.71,31951.483932,1578009599999,225982341.3011403,302667,15141.61134,107060829.07806464,0
1578009600000,6965.49,7405.0,6871.04,7344.96,68428.500451,1578095999999,495098582.9620354,519854,35595.496273,257713113.8517286,0
1578096000000,7345.0,7404.0,7272.21,7354.11,29987.974977,1578182399999,219874240.9399481,279370,16369.382248,120035111.72407165,0
1578182400000,7354.19,7495.0,7318.0,7358.75,38331.085604,1578268799999,284848683.7891762,329209,19455.369564,144600094.38965073,0
1578268800000,7357.64,7795.34,7346.76,7758.0,54635.695316,1578355199999,413330481.2260492,449937,28853.76777,218411610.65942463,0
1578355200000,7758.9,8207.68,7723.71,8145.28,91171.684661,1578441599999,724202791.1429626,685315,46192.111549,366866967.6139318,0
1578441600000,8145.92,8455.0,7870.0,8055.98,112622.64264,1578527999999,926410232.6045058,830375,55071.109514,453284250.4545396,0
1578528000000,8054.72,8055.96,7750.0,7817.76,64239.51983,1578614399999,507258250.4748796,478800,31645.759221,249899679.33440104,0
1578614400000,7817.74,8199.0,7672.0,8197.02,82406.777448,1578700799999,652774220.388437,606101,42361.755307,335845385.67483306,0
1578700800000,8198.86,8286.34,8003.16,8020.01,54810.032667,1578787199999,445034349.56470203,469131,27916.124974,226716001.44288608,0
1578787200000,8020.01,8197.0,7960.0,8184.98,38131.494336,1578873599999,309351920.45885,350662,19718.541096,159972663.9929187,0
1578873600000,8184.97,8196.0,8055.89,8110.34,31159.755683,1578959999999,252656965.35815012,289144,15215.226501,123407351.91807935,0
1578960000000,8110.34,8880.0,8105.54,8810.01,120399.126742,1579046399999,1032735180.8658738,915328,62492.096676,536081638.0541857,0
1579046400000,8814.64,8916.48,8564.0,8821.41,84816.297606,1579132799999,743712237.2790816,764048,42493.551026,372770745.1792992,0
1579132800000,8820.01,8859.81,8586.0,8720.01,51991.074284,1579219199999,451752380.2810811,543064,25996.30135,225914888.37777233,0
1579219200000,8720.15,9041.65,8672.44,8913.28,70897.737377,1579305599999,629568740.707009,676403,36139.808845,320997160.95891666,0
1579305600000,8913.27,8988.88,8806.38,8915.96,38294.746545,1579391999999,340852837.9160803,458182,19421.295313,172895403.23974317,0
1579392000000,8915.09,9198.98,8466.0,8701.7,70676.889259,1579478399999,623950864.2762928,615665,33655.943241,297282818.0931591,0
1579478400000,8701.72,8746.99,8521.28,8642.35,38896.639746,1579564799999,336447837.0018059,385006,19453.863782,168293007.48754647,0
1579564800000,8642.35,8789.0,8488.0,8736.03,36494.687659,1579651199999,316056704.984738,365621,18731.871637,162303157.94279355,0
1579651200000,8736.04,8818.0,8590.0,8682.36,29080.557138,1579737599999,252638888.2149255,317424,14477.157512,125794389.99554266,0
1579737600000,8682.77,8691.81,8306.39,8404.52,48165.944597,1579823999999,407428808.675337,464805,23287.712444,196965082.0404137,0
1579824000000,8404.52,8528.02,8238.0,8439.0,41687.529529,1579910399999,349874174.79003936,407271,21293.489586,178752179.11477745,0
1579910400000,8438.99,8451.26,8254.9,8340.58,25521.157932,1579996799999,212869245.6358978,283118,13076.752786,109098245.22427255,0
1579996800000,8340.01,8618.13,8293.66,8615.0,31130.485164,1580083199999,263941925.272999,332612,15797.911267,133936210.1435635,0
1580083200000,8614.39,9000.0,8535.0,8907.57,53973.542996,1580169599999,473194952.8044688,514196,28592.326521,250794158.80919072,0
1580169600000,8907.57,9400.0,8862.4,9374.21,74584.853765,1580255999999,676593159.4823396,616678,38852.363246,352558461.2153821,0
1580256000000,9375.34,9449.24,9216.0,9301.53,53864.065122,1580342399999,503188568.83635783,492545,26615.651329,248688826.41119042,0
1580342400000,9301.57,9578.0,9204.44,9513.21,60626.744259,1580428799999,569652869.8196837,529570,30852.55545,290043577.4392868,0
1580428800000,9511.52,9530.22,9210.01,9352.89,45552.022352,1580515199999,425779010.40653664,428547,22482.470899,210150300.2222744,0
1580515200000,9351.71,9464.53,9281.0,9384.61,28578.067354,1580601599999,268137739.9933375,334972,14679.126305,137764121.89168733,0
1580601600000,9384.41,9477.03,9120.0,9331.51,45690.91254,1580687999999,428064088.6904683,446558,22588.40606,211808205.79156947,0
1580688000000,9331.59,9618.79,9234.0,9292.24,50892.133451,1580774399999,476379993.4924724,492124,24781.397696,232065946.53854197,0
1580774400000,9291.35,9350.0,9093.01,9197.02,53308.175266,1580860799999,491136137.2107625,528930,26103.432307,240571508.24015158,0
1580860800000,9197.02,9744.45,9177.22,9612.04,64870.415615,1580947199999,613540574.7818311,661758,35375.605202,334620486.13736695,0
1580947200000,9612.03,9862.57,9526.35,9772.0,64949.706588,1581033599999,631245079.8223811,682179,32143.454647,312506614.3866246,0
1581033600000,9772.0,9885.0,9730.0,9813.73,43966.114632,1581119999999,430744860.1814393,582249,22733.988186,222761439.9557888,0
1581120000000,9813.87,9940.0,9667.11,9895.05,43600.843666,1581206399999,427781790.200816,514573,22664.381837,222438123.8466874,0
1581206400000,9895.04,10166.0,9880.75,10151.75,43408.475616,1581292799999,437441704.90539634,536848,22408.277327,225799470.0027466,0
1581292800000,10151.72,10188.0,9756.0,9851.83,59573.084619,1581379199999,590091358.442907,690308,28618.883245,283509329.4368132,0
1581379200000,9851.74,10323.59,9700.0,10223.08,62422.395224,1581465599999,624970415.4054742,710170,31905.31642,319373572.872505,0
1581465600000,10223.08,10450.0,10223.08,10326.46,61008.06393,1581551999999,629756037.5160786,857655,31141.8077,321525481.5414018,0
1581552000000,10325.33,10500.0,10080.0,10229.63,79344.358759,1581638399999,815507473.735361,932802,38475.272548,395629173.0386233,0
1581638400000,10227.78,10381.56,10111.37,10344.36,47038.480173,1581724799999,482455622.0036259,622310,23697.005493,243079257.3055149,0
1581724800000,10344.36,10375.0,9801.0,9904.72,57657.202947,1581811199999,580845331.1747847,739781,26758.580323,269731775.5031557,0
1581811200000,9904.46,10050.0,9638.12,9917.27,60023.999537,1581897599999,592584876.9040861,708070,29406.136839,290482773.25193715,0
1581897600000,9910.7,9964.16,9452.67,9706.0,70261.011901,1581983999999,680009637.6159953,778058,33221.839241,321724146.0973482,0
1581984000000,9706.0,10250.0,9576.01,10164.71,70604.124019,1582070399999,696870122.812608,723413,37303.996326,368380176.64872575,0
1582070400000,10164.78,10250.0,9350.0,9593.79,55162.586895,1582156799999,547679966.9292257,588760,25457.91648,253188749.12823528,0
1582156800000,9594.65,9699.0,9400.0,9596.42,60152.342914,1582243199999,576020107.4626018,667387,29843.208875,285816414.8781603,0
1582243200000,9597.21,9755.51,9550.21,9677.05,42181.554524,1582329599999,408286949.8035292,470599,21645.267614,209532434.5763331,0
1582329600000,9677.05,9709.17,9560.02,9650.86,24636.757623,1582415999999,237544283.22525856,319961,13267.246511,127929552.99759819,0
1582416000000,9650.85,9990.0,9645.0,9936.4,37702.089843,1582502399999,371815095.46744496,441935,20035.250549,197592792.8624695,0
1582502400000,9936.4,9990.0,9473.56,9656.13,55796.59612,1582588799999,542081527.6408329,589384,26426.930644,256859539.02050737,0
1582588800000,9655.52,9675.0,9250.0,9315.84,54379.344552,1582675199999,514946930.56602305,579079,26318.934158,249358678.88131347,0
1582675200000,9316.48,9377.44,8633.63,8785.25,92130.345482,1582761599999,830717784.379095,871018,41928.874809,378197861.58165485,0
1582761600000,8786.0,8971.77,8531.0,8823.21,72483.578762,1582847999999,636955872.7625463,696646,35410.014492,311229361.68385184,0
1582848000000,8823.25,8900.0,8445.0,8692.91,71155.208977,1582934399999,615664817.0103912,655727,35295.606135,305533926.9847335,0
1582934400000,8690.8,8790.0,8523.55,8523.61,36748.183035,1583020799999,318585951.98853236,414175,18916.854559,164044036.86872095,0
1583020800000,8523.61,8750.0,8411.0,8531.88,43892.201779,1583107199999,375729315.25408256,472019,21838.368866,186962259.70689058,0
1583107200000,8530.3,8965.75,8498.0,8915.24,60401.31773,1583193599999,528906629.5628192,564535,31213.080602,273395227.9483244,0
